chr13	107404011	107405095
chr13	30040368	30041198
chr13	73833236	73834953
chr13	20605143	20607352
chr13	13516825	13517487
chr13	108808198	108810319
chr13	108824762	108825376
chr13	97550658	97551473
chr13	34126819	34129091
chr13	29163549	29165686
chr13	101478515	101479500
chr13	43802996	43803957
chr13	3892977	3895438
chr13	84350485	84352232
chr13	44466492	44467690
chr13	52268937	52269957
chr13	107920956	107923786
chr13	56024475	56026893
chr13	112288147	112289910
chr13	24150919	24153115
chr13	104052136	104052912
chr13	92425694	92427662
chr13	60484212	60486092
chr13	3138003	3140114
chr13	55522958	55524904
chr13	111997809	111998739
chr13	55166836	55169094
chr13	117723276	117725100
chr13	35845636	35847232
chr13	12394859	12396580
chr13	46928968	46931055
chr13	42707841	42710755
chr13	56430161	56431521
chr13	113033316	113036103
chr13	63548052	63549773
chr13	52076936	52078226
chr13	57709740	57711914
chr13	31558234	31560182
chr13	48858185	48860286
chr13	83520445	83522803
chr13	63928234	63929735
chr13	39347803	39348666
chr13	93771227	93773925
chr13	54380342	54382603
chr13	55449218	55451267
chr13	76055487	76057156
chr13	45968404	45969401
chr13	110066433	110067442
chr13	44393572	44394691
chr13	28957155	28958970
chr13	103421446	103424303
chr13	101507941	101510104
chr13	100551320	100553308
chr13	54937919	54939287
chr13	44206653	44207945
chr13	57790853	57792347
chr13	54876503	54878058
chr13	66932707	66934674
chr13	43989389	43991733
chr13	96670466	96671593
chr13	57809790	57810545
chr13	59769185	59770496
chr13	54718132	54720180
chr13	44215081	44215882
chr13	45476068	45478210
chr13	97335226	97337824
chr13	113610853	113613003
chr13	20502236	20504891
chr13	35967780	35970071
chr13	54265925	54267176
chr13	91366255	91367569
chr13	109167471	109169149
chr13	35500160	35501839
chr13	41758949	41761531
chr13	38344396	38347065
chr13	110398428	110399477
chr13	97375538	97377398
chr13	54366477	54368468
chr13	97488644	97490062
chr13	58805559	58807018
chr13	115088489	115090645
chr13	103108817	103110814
chr13	101549297	101550525
chr13	29354057	29355745
chr13	51901979	51903070
chr13	55159289	55162125
chr13	111784217	111785327
chr13	54788989	54790402
chr13	99352994	99354481
chr13	52816539	52817922
chr13	51915221	51915844
chr13	108213701	108215778
chr13	109094135	109095081
chr13	52371688	52374055
chr13	42866653	42868447
chr13	64456552	64458688
chr13	45389188	45390483
chr13	94284354	94286771
chr13	113990472	113991819
chr13	110170864	110172272
chr13	93720091	93722170
chr13	36735745	36737285
chr13	52462764	52464041
chr13	48799413	48801441
chr13	73512783	73514978
chr13	45538116	45539661
chr13	112149618	112151408
chr13	95973019	95974140
chr13	29414774	29417088
chr13	107764698	107766554
chr13	97902081	97904138
chr13	55209683	55211554
chr13	44107807	44110309
chr13	101767199	101769022
chr13	92354678	92355755
chr13	97829607	97831158
chr13	5860937	5862157
chr13	54854492	54856031
chr13	97251811	97252973
chr13	42047164	42049990
chr13	37101530	37103129
chr13	34343803	34346020
chr13	73158158	73160708
chr13	99367787	99369986
chr13	101215372	101217909
chr13	56583190	56584765
chr13	101219090	101220767
chr13	109992893	109994739
chr13	21179617	21182230
chr13	57236656	57239033
chr13	97238018	97238980
chr13	48263350	48265021
chr13	51846516	51848377
chr13	76383658	76385910
chr13	46161530	46162629
chr13	55413117	55415243
chr13	28421099	28422507
chr13	21981097	21983349
chr13	44412352	44413523
chr13	54883082	54884879
chr13	69739233	69741268
chr13	72784487	72785557
chr13	113869568	113871338
chr13	83987941	83989544
chr13	30042308	30043970
chr13	35185270	35186386
chr13	54819497	54820977
chr13	43066585	43068404
chr13	48015759	48018027
chr13	58401227	58403188
chr13	63918568	63920436
chr13	56402686	56405483
chr13	55990402	55991700
chr13	104562731	104564590
chr13	113994377	113996304
chr13	52688613	52691163
chr13	51961138	51963023
chr13	55319532	55322407
chr13	94148858	94150126
chr13	46019469	46021527
chr13	81944186	81946697
chr13	97722703	97724627
chr13	117789144	117789693
chr13	20317358	20319008
chr13	44239210	44240071
chr13	112257839	112259647
chr13	23933278	23934803
chr13	108151514	108153974
chr13	110394333	110395632
chr13	111801830	111803577
chr13	99228136	99230066
chr13	20556213	20557616
chr13	29283835	29285927
chr13	107208730	107209846
chr13	107151779	107153018
chr13	92986773	92988863
chr13	42978746	42980848
chr13	30985587	30988117
chr13	117608581	117609610
chr13	110142792	110144364
chr13	109230299	109232489
chr13	54680366	54683199
chr13	65258261	65260156
chr13	52058294	52059177
chr13	49178910	49180599
chr13	99562955	99564570
chr13	46349890	46350946
chr13	68998104	69001640
chr13	111231558	111233092
chr13	28478574	28480615
chr13	48260524	48262798
chr13	30049937	30051442
chr13	107325885	107327018
chr13	44353783	44355120
chr13	97818206	97819357
chr13	44373328	44374872
chr13	84064002	84065890
chr13	17803371	17805741
chr13	73626203	73628978
chr13	60687268	60689723
chr13	78209857	78212038
chr13	13953969	13955468
chr13	81782805	81784054
chr13	44276611	44279306
chr13	97074869	97076141
chr13	54995927	54997507
chr13	97755914	97757501
chr13	46568460	46571449
chr13	94178397	94179301
chr13	108813607	108815400
chr13	48545308	48547199
chr13	108163065	108163738
chr13	20558204	20558921
chr13	101315651	101317357
chr13	31792604	31794412
chr13	57636434	57638946
chr13	52327638	52329421
chr13	97551784	97552591
chr13	14062601	14065233
chr13	32141363	32144486
chr13	117604844	117605837
chr13	44562912	44565027
chr13	59212295	59214049
chr13	49145535	49148193
chr13	95443260	95446002
chr13	112651645	112652598
chr13	91457566	91459660
chr13	57107998	57109893
chr13	97429898	97430761
chr13	44484262	44485508
chr13	69610617	69612611
chr13	94151312	94152689
chr13	35849347	35850656
chr13	119689894	119690955
chr13	103114116	103116782
chr13	44505574	44508457
chr13	54256606	54258197
chr13	99747497	99748640
chr13	83710820	83713822
chr13	57981042	57982116
chr13	103336095	103338802
chr13	97559180	97560413
chr13	42914851	42916910
chr13	111787913	111790170
chr13	109685587	109687888
chr13	113414524	113416475
chr13	117946771	117948284
chr13	112188928	112191267
chr13	91176937	91178517
chr13	107321328	107322433
chr13	43730913	43732158
chr13	55420187	55422772
chr13	36265631	36267720
chr13	117599005	117600358
chr13	47906852	47908561
chr13	95888460	95890420
chr13	103827058	103828316
chr13	45461610	45462122
chr13	57785586	57786652
chr13	44545783	44547657
chr13	97352526	97355027
chr13	104030828	104033603
chr13	11218810	11219758
chr13	43788891	43791014
chr13	51931095	51933490
chr13	84748365	84750082
chr13	109736521	109737975
chr13	72637934	72640185
chr13	83983005	83984357
chr13	44398331	44399351
chr13	97626731	97628403
chr13	76307200	76308620
chr13	74008923	74011042
chr13	35843522	35844720
chr13	44415727	44417255
chr13	9184383	9186541
chr13	104088996	104091302
chr13	52079106	52081268
chr13	51816317	51818952
chr13	54250345	54251605
chr13	113615918	113618559
chr13	57171699	57172875
chr13	46419019	46421276
chr13	103832940	103834636
chr13	36152575	36154515
chr13	39821992	39824661
chr13	69944378	69947310
chr13	95797356	95799555
chr13	40020421	40022618
chr13	117021450	117024081
chr13	45649311	45651202
chr13	112113718	112116266
chr13	8205485	8206968
chr13	97825437	97826917
chr13	107646194	107647861
chr13	35172235	35173780
chr13	93792116	93794202
chr13	29399057	29401528
chr13	111994379	111996853
chr13	107454925	107456454
chr13	97738014	97739315
chr13	64272797	64276144
chr13	112212348	112215108
chr13	101799460	101801105
chr13	72120583	72123508
chr13	109520178	109523050
chr13	53931639	53931994
chr13	35235735	35236884
chr13	44490945	44492202
chr13	117772814	117775199
chr13	43302748	43305656
chr13	113663140	113664280
chr13	44249018	44251579
chr13	99546625	99550304
chr13	55484614	55486671
chr13	54941589	54942854
chr13	65240425	65243008
chr13	108821237	108822928
chr13	94147354	94148765
chr13	52111528	52112875
chr13	72782337	72784052
chr13	107889757	107891410
chr13	91365011	91366017
chr13	35238924	35240723
chr13	93636857	93638858
chr13	29273052	29274727
chr13	37106429	37109244
chr13	57173505	57174702
chr13	57164424	57165772
chr13	100993761	100995448
chr13	92752478	92755288
chr13	37310252	37313607
chr13	97532701	97533682
chr13	117955968	117957318
chr13	53932789	53933441
chr13	52457556	52459735
chr13	47042508	47045374
chr13	97556445	97557207
chr13	45456364	45456945
chr13	29356426	29358262
chr13	103326235	103329099
chr13	69760083	69762429
chr13	12128171	12130687
chr13	29984597	29986732
chr13	103916528	103918759
chr13	110114930	110118348
chr13	54960723	54962881
chr13	55988517	55989709
chr13	113877143	113879427
chr13	108096391	108097907
chr13	35502229	35504021
chr13	44543256	44545459
chr13	94190205	94193456
chr13	73817338	73818972
chr13	94367799	94368510
chr13	20562179	20564431
chr13	35752341	35754512
chr13	35467976	35470812
chr13	51776376	51779768
chr13	54964376	54965129
chr13	71053623	71055237
chr13	44408824	44410008
chr13	104056535	104059151
chr13	44361053	44362814
chr13	51899431	51901047
chr13	11216643	11217862
chr13	57907519	57910079
chr13	117787223	117788027
chr13	52711097	52714369
chr13	111754728	111756131
chr13	101439018	101441055
chr13	111304487	111305735
chr13	97424203	97425668
chr13	113406603	113409852
chr13	35200758	35202250
chr13	97570006	97570874
chr13	103831549	103832898
chr13	37929626	37932461
chr13	113378111	113381023
chr13	34570365	34571481
chr13	46337659	46339316
chr13	28953619	28956944
chr13	54931536	54932947
chr13	110138427	110142019
chr13	117606858	117607857
chr13	97606885	97609408
chr13	94140495	94143169
chr13	54693369	54694831
chr13	102656530	102659941
chr13	95803616	95805034
chr13	103818158	103820235
chr13	37856794	37859023
chr13	103792907	103795073
chr13	109051656	109053603
chr13	56610061	56611801
chr13	43784905	43786651
chr13	43797294	43798335
chr13	29766586	29769182
chr13	95909353	95911585
chr13	28717764	28719702
chr13	97680117	97683539
chr13	34481329	34482074
chr13	35813088	35815368
chr13	35241154	35241980
chr13	43600471	43602593
chr13	113596902	113598859
chr13	117779537	117782534
chr13	97248692	97250236
chr13	44044627	44046782
chr13	73442357	73444284
chr13	55508074	55510059
chr13	97493508	97495903
chr13	117934720	117935351
chr13	46414950	46417117
chr13	44235342	44236202
chr13	10356625	10359039
chr13	20308518	20309278
chr13	51884097	51886780
chr13	94176301	94177457
chr13	94071840	94074109
chr13	110816865	110817915
chr13	112000894	112003334
chr13	57783410	57784868
chr13	43898219	43899414
chr13	21030067	21031272
chr13	29014856	29018301
chr13	104082518	104085556
chr13	18217539	18220905
chr13	43864309	43866273
chr13	53922816	53924960
chr13	108165456	108167422
chr13	94393401	94394959
chr13	117949223	117951398
chr13	10232710	10235336
chr13	101480353	101483471
chr13	43761127	43761861
chr13	97740548	97743283
chr13	57087557	57090753
chr13	113919362	113920524
chr13	117940630	117941225
chr13	99358176	99360858
chr13	43762731	43764153
chr13	35168936	35171076
chr13	94390135	94392526
chr13	99673488	99676753
chr13	97314699	97316630
chr13	44468861	44470617
chr13	29759830	29762183
chr13	93639512	93640735
chr13	97537095	97540003
chr13	97553371	97554940
chr13	84340931	84344037
chr13	109089613	109090611
chr13	29833693	29835111
chr13	42917530	42919929
chr13	73815147	73816559
chr13	101230679	101232724
chr13	76300600	76303740
chr13	64105456	64107834
chr13	73776073	73778098
chr13	26153398	26156024
chr13	34746352	34747908
chr13	46218817	46220412
chr13	43903030	43904593
chr13	43930898	43934560
chr13	44381964	44384618
chr13	56004606	56006772
chr13	99395624	99397514
chr13	55466270	55468224
chr13	108838840	108841341
chr13	109120445	109123057
chr13	91368771	91369742
chr13	84571565	84573491
chr13	107166915	107169296
chr13	63906614	63907335
chr13	3046533	3050791
chr13	107328412	107329655
chr13	84403478	84406540
chr13	44062191	44063746
chr13	57947894	57948948
chr13	97936066	97938499
chr13	39568601	39572708
chr13	76309707	76311074
chr13	103812342	103813509
chr13	97443498	97444472
chr13	111234744	111236917
chr13	20633145	20637908
chr13	95778564	95779742
chr13	43111419	43112715
chr13	117656521	117657718
chr13	101489861	101493489
chr13	44728438	44731294
chr13	44064720	44066701
chr13	95603438	95605093
chr13	104074128	104075992
chr13	83989995	83991864
chr13	6155361	6157910
chr13	44395577	44397577
chr13	92879796	92883504
chr13	29370390	29372904
chr13	97391655	97393380
chr13	107157456	107159402
chr13	109210445	109212872
chr13	101545908	101547535
chr13	35246914	35249720
chr13	94396775	94399283
chr13	57984262	57987631
chr13	107447444	107450115
chr13	97440554	97442698
chr13	111298725	111301013
chr13	84754285	84757330
chr13	53110364	53112375
chr13	101235710	101239364
chr13	44430274	44434203
chr13	117924652	117928019
chr13	83868777	83871378
chr13	91593280	91595359
chr13	104039506	104041847
chr13	72631838	72633524
chr13	54893459	54896129
chr13	56605630	56607897
chr13	91373010	91374633
chr13	113982342	113985666
chr13	51918687	51920933
chr13	105044245	105046348
chr13	47870302	47872066
chr13	44419151	44423957
chr13	95775393	95777907
chr13	94382080	94382836
chr13	20462911	20464883
chr13	43737922	43740116
chr13	109114432	109117521
chr13	107211236	107213021
chr13	107176821	107178987
chr13	92905984	92908501
chr13	72723665	72726828
chr13	44404132	44405788
chr13	53935424	53937489
chr13	35244743	35246045
chr13	104071355	104073152
chr13	117790603	117792115
chr13	78176684	78179532
chr13	35188247	35190109
chr13	107216623	107221037
chr13	84761774	84764665
chr13	104045974	104047891
chr13	57803972	57807012
chr13	113913394	113916685
chr13	92733936	92736096
chr13	109172704	109176112
chr13	117944479	117945964
chr13	104693417	104696895
chr13	97747716	97751352
chr13	43590577	43592834
chr13	21032687	21035792
chr13	110693370	110697315
chr13	43895678	43897692
chr13	111201646	111203347
chr13	92910934	92913902
chr13	36254199	36255280
chr13	110812562	110813727
chr13	107173634	107175199
chr13	43770820	43774599
chr13	111867378	111872131
chr13	44053928	44057731
chr13	97545992	97549763
chr13	72731296	72732965
chr13	31811681	31813396
chr13	44228842	44229958
chr13	104066914	104068819
chr13	99640936	99645924
chr13	117936867	117939403
chr13	84051064	84053470
chr13	57950776	57952620
chr13	44400866	44402875
chr13	60731928	60734594
chr13	44495657	44498460
chr13	94170136	94172930
chr13	73810275	73813309
chr13	117659883	117663008
chr13	94369345	94373295
chr13	35209170	35211825
chr13	72736914	72739812
chr13	94377437	94380672
chr14	79066138	79067471
chr14	70151004	70152409
chr14	70939353	70940108
chr14	62555326	62556527
chr14	60520785	60521969
chr14	77005734	77007677
chr14	33947784	33949036
chr14	34959435	34960733
chr14	30600871	30602270
chr14	70092953	70094407
chr14	76628158	76629269
chr14	45564765	45566069
chr14	25496819	25498080
chr14	118703240	118704179
chr14	15410242	15411628
chr14	34921844	34923081
chr14	62462894	62464469
chr14	87122542	87123927
chr14	119869145	119870927
