"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0070696",0.812831714807606,0.517367189990528,1,17,"transmembrane receptor protein serine/threonine kinase binding","MF",1
"GO:0008542",0.812896255944312,0.415336604245965,2,36,"visual learning","BP",1
"GO:0007213",0.813510909533728,0.521367060267992,1,13,"G protein-coupled acetylcholine receptor signaling pathway","BP",1
"GO:0031490",0.813608071467184,0.411306690566494,2,51,"chromatin DNA binding","MF",1
"GO:1901343",0.813660612639309,0.367999063681968,3,67,"negative regulation of vasculature development","BP",1
"GO:0097119",0.813678740934163,0.531066664524579,1,9,"postsynaptic density protein 95 clustering","BP",1
"GO:0051960",0.81370385416074,0.246409509662378,26,326,"regulation of nervous system development","BP",1
"GO:0009913",0.813739222827843,0.31210255879243,6,118,"epidermal cell differentiation","BP",1
"GO:0034504",0.813796765642345,0.311648383910559,6,129,"protein localization to nucleus","BP",1
"GO:0071398",0.813798533001057,0.514847815773316,1,18,"cellular response to fatty acid","BP",1
"GO:0014069",0.8138437437011,0.240114741742661,34,284,"postsynaptic density","CC",1
"GO:0099010",0.813960798655239,0.417635568178788,2,26,"modification of postsynaptic structure","BP",1
"GO:0033043",0.814602447414533,0.236999224900498,35,492,"regulation of organelle organization","BP",1
"GO:0051240",0.814677593535683,0.224681270503371,63,894,"positive regulation of multicellular organismal process","BP",1
"GO:0002063",0.814728547276525,0.509942950450926,1,23,"chondrocyte development","BP",1
"GO:0030291",0.815083951661987,0.50757653064651,1,27,"protein serine/threonine kinase inhibitor activity","MF",1
"GO:0036465",0.815163527517906,0.344342972028676,4,48,"synaptic vesicle recycling","BP",1
"GO:0060045",0.815187782194512,0.418386600245861,2,22,"positive regulation of cardiac muscle cell proliferation","BP",1
"GO:0019207",0.815213007720107,0.309673549045505,6,131,"kinase regulator activity","MF",1
"GO:0090335",0.815232169604167,0.511640225569743,1,19,"regulation of brown fat cell differentiation","BP",1
"GO:0071872",0.81565744526119,0.537453966158529,1,7,"cellular response to epinephrine stimulus","BP",1
"GO:0051701",0.815660762303934,0.407865327376731,2,53,"biological process involved in interaction with host","BP",1
"GO:0010656",0.81586137854738,0.411340433364816,2,34,"negative regulation of muscle cell apoptotic process","BP",1
"GO:0015804",0.815963589428276,0.506099555237185,1,27,"neutral amino acid transport","BP",1
"GO:0008187",0.815997638618075,0.521283122412482,1,11,"poly-pyrimidine tract binding","MF",1
"GO:0140056",0.816034548343377,0.410765049261126,2,35,"organelle localization by membrane tethering","BP",1
"GO:0046579",0.816135460232334,0.515433359596568,1,14,"positive regulation of Ras protein signal transduction","BP",1
"GO:0006929",0.816424580495428,0.513594498327686,1,15,"substrate-dependent cell migration","BP",1
"GO:0043506",0.816478832600588,0.505623722355671,1,26,"regulation of JUN kinase activity","BP",1
"GO:0002065",0.816513463366296,0.338324414227284,4,83,"columnar/cuboidal epithelial cell differentiation","BP",1
"GO:0015800",0.816743598709473,0.366496413671347,3,45,"acidic amino acid transport","BP",1
"GO:1902459",0.8168388595734,0.505440575647509,1,25,"positive regulation of stem cell population maintenance","BP",1
"GO:0007625",0.817147710963432,0.51238218055116,1,15,"grooming behavior","BP",1
"GO:0006766",0.817270345113291,0.50136719526666,1,36,"vitamin metabolic process","BP",1
"GO:0000149",0.817334339949267,0.364521820516734,3,51,"SNARE binding","MF",1
"GO:0045686",0.817396439260697,0.508826573340766,1,18,"negative regulation of glial cell differentiation","BP",1
"GO:0031503",0.817424637452804,0.271873547375857,12,120,"protein-containing complex localization","BP",1
"GO:0019903",0.817988640873975,0.3082389610188,6,83,"protein phosphatase binding","MF",1
"GO:0070887",0.81825803233318,0.219594719787235,67,979,"cellular response to chemical stimulus","BP",1
"GO:0051100",0.818289460796218,0.402995635702324,2,60,"negative regulation of binding","BP",1
"GO:0007040",0.818503658857518,0.500793619278303,1,30,"lysosome organization","BP",1
"GO:0080171",0.818503658857518,0.500793619278303,1,30,"lytic vacuole organization","BP",1
"GO:0008081",0.818603400000427,0.339863863817266,4,46,"phosphoric diester hydrolase activity","MF",1
"GO:0042297",0.818970004859286,0.5395001413537,1,6,"vocal learning","BP",1
"GO:0098596",0.818970004859286,0.5395001413537,1,6,"imitative learning","BP",1
"GO:0098597",0.818970004859286,0.5395001413537,1,6,"observational learning","BP",1
"GO:0034332",0.819078820988737,0.365090679378028,3,37,"adherens junction organization","BP",1
"GO:0000781",0.819334804435282,0.501216054586237,1,25,"chromosome, telomeric region","CC",1
"GO:0036005",0.81957065873742,0.339479885355659,4,42,"response to macrophage colony-stimulating factor","BP",1
"GO:0098562",0.81987212127074,0.304689282802654,6,98,"cytoplasmic side of membrane","CC",1
"GO:0031401",0.819885155431543,0.243551194738538,22,351,"positive regulation of protein modification process","BP",1
"GO:0051259",0.819911117284144,0.303694945403234,6,119,"protein complex oligomerization","BP",1
"GO:0019894",0.819911879529713,0.505494660056032,1,17,"kinesin binding","MF",1
"GO:0019693",0.820034595325108,0.287237270593713,8,119,"ribose phosphate metabolic process","BP",1
"GO:0004930",0.820196537754691,0.285264688724663,8,187,"G protein-coupled receptor activity","MF",1
"GO:1901654",0.8204983026645,0.303208991444833,6,111,"response to ketone","BP",1
"GO:0042130",0.820771299783144,0.496359753644298,1,32,"negative regulation of T cell proliferation","BP",1
"GO:0033612",0.821219183539324,0.502348268118194,1,18,"receptor serine/threonine kinase binding","MF",1
"GO:0003012",0.821347187126472,0.249048999539854,18,241,"muscle system process","BP",1
"GO:0035282",0.821556835596753,0.398403273904802,2,55,"segmentation","BP",1
"GO:1905368",0.821562833426184,0.496989359958324,1,26,"peptidase complex","CC",1
"GO:0008090",0.821688906056625,0.507647311692983,1,13,"retrograde axonal transport","BP",1
"GO:0001824",0.821757699881461,0.398205552018584,2,54,"blastocyst development","BP",1
"GO:0140640",0.821788097669239,0.29135578747605,7,142,"catalytic activity, acting on a nucleic acid","MF",1
"GO:0051289",0.821889090902993,0.499642328218227,1,20,"protein homotetramerization","BP",1
"GO:0004714",0.822577320395902,0.335729137361109,4,40,"transmembrane receptor protein tyrosine kinase activity","MF",1
"GO:0030334",0.822807904173277,0.223962921419341,41,533,"regulation of cell migration","BP",1
"GO:0072523",0.823124076198473,0.330163899051398,4,67,"purine-containing compound catabolic process","BP",1
"GO:1905874",0.823125154965072,0.412658599944915,2,16,"regulation of postsynaptic density organization","BP",1
"GO:0006508",0.823384513548505,0.231192843443368,29,493,"proteolysis","BP",1
"GO:0051262",0.823596206133391,0.399206620090104,2,34,"protein tetramerization","BP",1
"GO:0032892",0.823710022386219,0.491881683814323,1,30,"positive regulation of organic acid transport","BP",1
"GO:0120036",0.823863065440467,0.21034798035138,84,907,"plasma membrane bounded cell projection organization","BP",1
"GO:0043005",0.823987146161573,0.210448375098083,83,856,"neuron projection","CC",1
"GO:0000910",0.824098443281013,0.328285446381962,4,72,"cytokinesis","BP",1
"GO:0002698",0.824168323593705,0.489564000033036,1,36,"negative regulation of immune effector process","BP",1
"GO:0043279",0.824250169753656,0.328066360905371,4,72,"response to alkaloid","BP",1
"GO:0048534",0.824394299709044,0.393486047465069,2,59,"hematopoietic or lymphoid organ development","BP",1
"GO:0005938",0.82465344267369,0.252274837932736,15,179,"cell cortex","CC",1
"GO:0098984",0.824746947210236,0.224034694978631,39,325,"neuron to neuron synapse","CC",1
"GO:0090330",0.824861006818905,0.497023957385347,1,17,"regulation of platelet aggregation","BP",1
"GO:0002691",0.824935571666718,0.495142616649916,1,19,"regulation of cellular extravasation","BP",1
"GO:2000781",0.825624126792995,0.489589933942812,1,27,"positive regulation of double-strand break repair","BP",1
"GO:2000629",0.825632690977891,0.495690124613184,1,17,"negative regulation of miRNA metabolic process","BP",1
"GO:0002534",0.825655292505443,0.488215166843224,1,31,"cytokine production involved in inflammatory response","BP",1
"GO:0030507",0.825929911771706,0.49741615451237,1,15,"spectrin binding","MF",1
"GO:0019220",0.825983400376363,0.223652469124971,35,518,"regulation of phosphate metabolic process","BP",1
"GO:0043123",0.826297541159225,0.349919491697982,3,60,"positive regulation of canonical NF-kappaB signal transduction","BP",1
"GO:0014033",0.826348959247161,0.35046444246068,3,55,"neural crest cell differentiation","BP",1
"GO:0032436",0.826363045618858,0.487938335285104,1,28,"positive regulation of proteasomal ubiquitin-dependent protein catabolic process","BP",1
"GO:0005654",0.826452554241249,0.20769280835047,80,1225,"nucleoplasm","CC",1
"GO:0008331",0.826470365771632,0.513823778238042,1,8,"high voltage-gated calcium channel activity","MF",1
"GO:0098598",0.826500460554921,0.513772230710372,1,8,"learned vocalization behavior or vocal learning","BP",1
"GO:0048755",0.826744093465674,0.509114400046156,1,9,"branching morphogenesis of a nerve","BP",1
"GO:1904861",0.827019493508724,0.331919745296859,4,33,"excitatory synapse assembly","BP",1
"GO:0022406",0.827136976616768,0.392709118226545,2,37,"membrane docking","BP",1
"GO:0042311",0.827234825098571,0.392552783983533,2,37,"vasodilation","BP",1
"GO:0045597",0.827527842150237,0.222523280266784,34,508,"positive regulation of cell differentiation","BP",1
"GO:0002066",0.827546827727346,0.487528150008436,1,24,"columnar/cuboidal epithelial cell development","BP",1
"GO:0090101",0.82767200402726,0.322035122959667,4,87,"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","BP",1
"GO:0042632",0.827794799720567,0.391928965890021,2,36,"cholesterol homeostasis","BP",1
"GO:0001780",0.827916611672569,0.493966882947052,1,15,"neutrophil homeostasis","BP",1
"GO:0016328",0.828012052914471,0.389954893275486,2,43,"lateral plasma membrane","CC",1
"GO:0015293",0.82807336192458,0.34619056286002,3,71,"symporter activity","MF",1
"GO:0043296",0.828133540517978,0.294029656553706,6,87,"apical junction complex","CC",1
"GO:0021515",0.828234321314136,0.48371210824046,1,31,"cell differentiation in spinal cord","BP",1
"GO:1903530",0.828357024212783,0.22880725525705,26,349,"regulation of secretion by cell","BP",1
"GO:1905207",0.82839874037392,0.489120778795435,1,19,"regulation of cardiocyte differentiation","BP",1
"GO:0042802",0.828810346870888,0.207521589081146,68,966,"identical protein binding","MF",1
"GO:0031967",0.828867797881377,0.231203756305474,23,395,"organelle envelope","CC",1
"GO:0048666",0.82903833153137,0.206438702856921,74,768,"neuron development","BP",1
"GO:0050801",0.829054137991656,0.23155084711965,23,311,"monoatomic ion homeostasis","BP",1
"GO:0006865",0.829310359550679,0.303546670629338,5,92,"amino acid transport","BP",1
"GO:0043030",0.829584148852493,0.481637047771234,1,30,"regulation of macrophage activation","BP",1
"GO:0034612",0.82974895001773,0.318844339549604,4,90,"response to tumor necrosis factor","BP",1
"GO:0031023",0.829824308966883,0.38603574654926,2,49,"microtubule organizing center organization","BP",1
"GO:0051174",0.829843100229112,0.219130804722441,35,520,"regulation of phosphorus metabolic process","BP",1
"GO:0007632",0.830211183347955,0.387522524208714,2,38,"visual behavior","BP",1
"GO:0042753",0.830411825364455,0.496693608642906,1,11,"positive regulation of circadian rhythm","BP",1
"GO:0001894",0.830642106748602,0.272323857103449,8,143,"tissue homeostasis","BP",1
"GO:0060249",0.830642106748602,0.272323857103449,8,143,"anatomical structure homeostasis","BP",1
"GO:1990351",0.830649483671055,0.236643271686846,19,199,"transporter complex","CC",1
"GO:0033559",0.830717669891816,0.476859638759195,1,43,"unsaturated fatty acid metabolic process","BP",1
"GO:0019209",0.830789516261065,0.342599324812078,3,65,"kinase activator activity","MF",1
"GO:0015280",0.831606281379537,0.492357098046038,1,12,"ligand-gated sodium channel activity","MF",1
"GO:0032809",0.831804839526125,0.388385839749373,2,28,"neuronal cell body membrane","CC",1
"GO:0060088",0.831815979401114,0.494230040565022,1,11,"auditory receptor cell stereocilium organization","BP",1
"GO:0055092",0.83215816885347,0.384636865638442,2,37,"sterol homeostasis","BP",1
"GO:0010799",0.832802627443401,0.479937550914688,1,21,"regulation of peptidyl-threonine phosphorylation","BP",1
"GO:0021684",0.832854787238466,0.498486666148642,1,9,"cerebellar granular layer formation","BP",1
"GO:0021707",0.832854787238466,0.498486666148642,1,9,"cerebellar granule cell differentiation","BP",1
"GO:0044298",0.832865223173183,0.386212672091046,2,29,"cell body membrane","CC",1
"GO:1904889",0.833114249539959,0.395153280521734,2,17,"regulation of excitatory synapse assembly","BP",1
"GO:0033044",0.833143682680423,0.338568823167347,3,70,"regulation of chromosome organization","BP",1
"GO:0031644",0.833530240753903,0.270359401260148,8,97,"regulation of nervous system process","BP",1
"GO:0021782",0.833643591108831,0.298421279245605,5,77,"glial cell development","BP",1
"GO:0045639",0.833769992175968,0.37924677763077,2,52,"positive regulation of myeloid cell differentiation","BP",1
"GO:0032370",0.833805637143652,0.380811705769369,2,42,"positive regulation of lipid transport","BP",1
"GO:0099094",0.834006518942617,0.299461054928575,5,62,"ligand-gated monoatomic cation channel activity","MF",1
"GO:0120163",0.834044380011146,0.476557209901711,1,23,"negative regulation of cold-induced thermogenesis","BP",1
"GO:0015179",0.834099012675287,0.474284868127249,1,28,"L-amino acid transmembrane transporter activity","MF",1
"GO:0099623",0.834461101433092,0.480172341670637,1,17,"regulation of cardiac muscle cell membrane repolarization","BP",1
"GO:0045773",0.834499046678172,0.384012586618742,2,28,"positive regulation of axon extension","BP",1
"GO:0044403",0.835268064419579,0.376010947796512,2,59,"biological process involved in symbiotic interaction","BP",1
"GO:1904892",0.835282906556963,0.337456699493432,3,51,"regulation of receptor signaling pathway via STAT","BP",1
"GO:0032432",0.835451425187233,0.313107657176488,4,59,"actin filament bundle","CC",1
"GO:0002700",0.83557718012786,0.374962307779473,2,65,"regulation of production of molecular mediator of immune response","BP",1
"GO:0009755",0.83572315502333,0.294315483638119,5,94,"hormone-mediated signaling pathway","BP",1
"GO:0043412",0.835763256144066,0.198364649389019,74,1103,"macromolecule modification","BP",1
"GO:0006352",0.835882144921158,0.376079872300568,2,50,"DNA-templated transcription initiation","BP",1
"GO:0002020",0.835962023996005,0.33510063734287,3,61,"protease binding","MF",1
"GO:2000177",0.836013740766746,0.334255235480951,3,69,"regulation of neural precursor cell proliferation","BP",1
"GO:0004620",0.836042020307092,0.377594460202555,2,40,"phospholipase activity","MF",1
"GO:0046716",0.836049653568894,0.480976487147033,1,14,"muscle cell cellular homeostasis","BP",1
"GO:0048813",0.836130014392829,0.248231852376945,12,114,"dendrite morphogenesis","BP",1
"GO:0071871",0.836160939197572,0.49263606572813,1,9,"response to epinephrine","BP",1
"GO:0140097",0.836188475260625,0.309406157369762,4,90,"catalytic activity, acting on DNA","MF",1
